Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LMN,1998-07-14,65.87,0.00,0.00,67.00,18.30,20.58,744.54,755.67,101.49,,537.67
LMN,1998-07-15,66.30,0.00,0.00,64.80,18.90,21.06,746.96,758.25,101.51,,537.70
LMN,1998-07-16,61.97,0.00,0.00,62.30,20.00,21.48,747.63,761.04,101.80,,537.51
LMN,1998-07-17,58.04,0.00,0.00,57.90,20.60,22.03,743.92,766.79,103.09,,537.60
LMN,1998-07-18,56.22,0.00,0.00,59.20,20.60,21.68,743.88,755.29,101.53,,537.53
LMN,1998-07-19,56.83,0.00,0.00,55.50,,21.78,744.29,753.13,101.18,,537.60
LMN,1998-07-20,59.41,0.00,0.00,59.30,21.10,21.69,745.58,751.79,100.83,,537.75
LMN,1998-07-21,58.28,0.00,0.00,57.70,21.10,21.91,744.58,757.50,101.72,,537.71
LMN,1998-07-22,52.70,0.00,0.01,55.10,21.10,22.01,743.00,762.25,102.61,,537.67
LMN,1998-07-23,63.15,0.00,0.00,59.80,21.70,21.90,742.21,764.63,103.03,,537.61
LMN,1998-07-24,53.59,0.00,0.00,54.40,22.20,21.78,743.79,761.42,102.38,,537.64
LMN,1998-07-25,56.56,0.00,0.00,57.10,22.80,21.80,745.71,764.46,102.51,,537.60
LMN,1998-07-26,54.81,0.00,0.00,53.90,22.20,22.71,745.79,782.83,104.96,,537.68
LMN,1998-07-27,55.73,0.00,0.00,55.20,22.20,22.47,744.54,774.58,104.05,,537.59
LMN,1998-07-28,54.79,0.00,0.00,56.00,22.20,22.32,742.50,766.08,103.18,,537.68
LMN,1998-07-29,53.71,0.00,0.00,52.30,22.80,22.73,740.96,774.29,104.50,,537.62
LMN,1998-07-30,53.53,0.00,0.00,55.90,22.80,23.08,740.38,778.63,105.17,,537.51
LMN,1998-07-31,53.64,0.00,0.00,52.60,22.80,21.76,744.08,768.08,103.23,,537.60
LMN,1998-08-01,54.95,0.00,0.00,54.60,,21.55,748.54,766.67,102.43,,537.47
LMN,1998-08-02,40.02,0.00,0.00,38.60,21.70,21.56,750.00,765.75,102.10,,537.43
LMN,1998-08-03,33.11,0.00,0.00,34.10,22.20,22.40,748.46,778.42,104.00,,537.51
LMN,1998-08-04,49.22,0.00,0.00,49.90,22.20,23.26,747.42,789.17,105.59,,537.83
LMN,1998-08-05,42.25,0.00,0.00,40.90,22.20,22.63,743.54,788.54,106.05,,537.48
LMN,1998-08-06,44.70,0.00,0.00,45.30,22.20,22.15,745.79,776.38,104.11,,537.66
LMN,1998-08-07,41.22,0.00,0.00,40.00,22.20,21.96,744.75,771.25,103.57,,537.61
LMN,1998-08-08,41.27,0.00,0.00,42.20,22.20,22.18,745.29,774.21,103.88,,537.67
LMN,1998-08-09,31.75,0.00,0.00,32.50,22.20,22.14,745.08,771.42,103.54,,537.56
LMN,1998-08-10,40.93,0.00,0.00,40.50,22.20,21.57,746.63,758.08,101.55,,537.62
LMN,1998-08-11,41.36,0.00,0.00,40.40,22.20,22.06,747.79,767.92,102.70,,537.68
LMN,1998-08-12,40.45,0.00,0.00,40.20,22.20,22.06,749.78,766.96,102.29,,537.60
LMN,1998-08-13,42.39,0.00,0.00,44.10,22.20,22.80,747.88,781.83,104.53,,537.69
LMN,1998-08-14,27.08,0.00,0.00,31.20,22.20,22.28,743.50,765.04,102.90,,537.83
LMN,1998-08-15,65.36,0.00,0.00,44.70,22.20,22.26,741.92,760.88,102.55,,537.94
LMN,1998-08-16,37.62,0.00,0.00,36.60,21.70,22.25,744.63,756.67,101.63,,537.74
LMN,1998-08-17,34.27,0.00,0.00,32.30,21.70,22.10,745.92,753.21,100.98,,537.56
LMN,1998-08-18,33.90,0.00,0.00,33.80,21.70,21.84,746.54,754.75,101.10,,537.61
LMN,1998-08-19,36.57,0.00,0.00,36.80,21.70,21.68,746.96,760.54,101.82,,537.61
LMN,1998-08-20,40.43,0.00,0.00,40.70,21.70,21.65,744.63,759.79,102.05,,537.56
LMN,1998-08-21,34.84,0.00,0.00,34.00,21.70,21.45,745.04,752.25,100.97,,537.50
LMN,1998-08-22,29.71,0.00,0.00,29.00,21.70,21.43,745.54,750.67,100.68,,537.57
LMN,1998-08-23,25.14,0.00,0.00,26.10,21.70,21.27,744.63,743.79,99.87,,537.44
LMN,1998-08-24,27.73,0.00,0.00,28.00,21.70,21.25,746.04,746.38,100.04,,537.68
LMN,1998-08-25,23.65,0.00,0.00,23.50,21.10,21.47,742.42,749.92,101.01,,537.53
LMN,1998-08-26,26.59,0.00,0.00,25.80,21.70,20.91,744.42,740.54,99.48,,537.69
LMN,1998-08-27,19.89,0.00,0.00,20.80,21.70,20.91,747.13,741.50,99.24,,537.54
LMN,1998-08-28,24.27,0.00,0.00,23.10,21.70,21.28,746.21,761.88,102.10,,537.64
LMN,1998-08-29,25.56,0.00,0.00,26.40,21.70,21.09,744.42,753.33,101.19,,537.62
LMN,1998-08-30,21.34,0.00,0.00,21.90,21.70,20.90,745.75,746.88,100.15,,537.61
LMN,1998-08-31,19.67,0.00,0.00,19.30,21.70,21.35,745.25,764.63,102.58,,537.68
LMN,1998-09-01,23.68,0.00,0.00,24.10,21.70,21.72,742.17,781.67,105.35,,537.73
LMN,1998-09-02,26.59,0.00,0.00,25.90,21.70,21.45,741.13,764.83,103.19,,537.77
LMN,1998-09-03,26.60,0.00,0.00,26.50,21.70,21.69,739.71,773.13,104.53,,537.58
LMN,1998-09-04,25.14,0.00,0.00,25.10,22.20,21.49,740.63,760.79,102.71,,537.58
LMN,1998-09-05,27.42,0.00,0.00,27.20,22.20,21.58,741.79,765.00,103.13,,537.74
LMN,1998-09-06,18.91,0.00,0.00,18.70,21.70,21.94,743.46,776.83,104.49,,537.49
LMN,1998-09-07,17.71,0.00,0.00,17.90,21.10,21.90,740.33,767.38,103.66,,537.53
LMN,1998-09-08,15.36,0.00,0.00,17.00,21.10,21.14,738.96,751.67,101.70,,537.54
LMN,1998-09-09,13.83,0.00,0.00,15.00,21.10,20.83,740.33,748.46,101.10,,537.99
LMN,1998-09-10,25.46,0.00,0.00,28.50,21.10,20.74,745.92,747.33,100.18,,538.92
LMN,1998-09-11,34.98,0.00,0.00,35.20,21.10,20.96,747.50,747.29,99.98,,538.97
LMN,1998-09-12,30.05,0.00,0.00,29.30,21.10,20.98,745.29,743.00,99.70,,539.03
LMN,1998-09-13,30.89,0.00,0.00,30.00,21.10,20.89,743.79,739.00,99.36,,538.95
LMN,1998-09-14,29.16,0.00,0.00,31.60,20.60,21.35,742.79,751.08,101.11,,539.07
LMN,1998-09-15,29.50,0.00,0.00,29.10,20.60,21.56,741.04,749.33,101.13,,539.44
LMN,1998-09-16,27.99,0.00,0.00,30.00,20.00,21.61,741.17,739.50,99.78,,539.61
LMN,1998-09-17,39.20,0.00,0.00,37.80,21.10,21.73,739.50,736.38,99.57,,539.61
LMN,1998-09-18,29.90,0.00,0.00,30.20,21.10,21.51,743.71,725.88,97.59,,539.58
LMN,1998-09-19,31.18,0.00,0.00,31.30,21.10,21.30,745.21,723.50,97.11,,539.51
LMN,1998-09-20,34.18,0.00,0.00,32.50,21.10,21.26,746.13,722.00,96.77,,539.45
LMN,1998-09-21,29.19,0.00,0.00,31.00,21.10,21.25,746.46,720.58,96.54,,539.40
LMN,1998-09-22,24.98,0.00,0.00,24.80,21.10,21.31,746.17,719.42,96.43,,539.22
LMN,1998-09-23,27.63,0.00,0.00,26.60,21.10,21.22,745.38,716.63,96.14,,539.50
LMN,1998-09-24,29.44,0.00,0.00,28.50,21.10,21.13,741.63,714.54,96.35,,539.36
LMN,1998-09-25,27.30,0.00,0.00,29.10,21.10,21.03,738.83,713.33,96.55,,539.03
LMN,1998-09-26,30.13,0.00,0.00,28.20,21.10,20.92,746.42,712.17,95.42,,539.36
LMN,1998-09-27,26.98,0.00,0.00,26.60,21.10,20.83,747.71,710.29,95.01,,538.89
LMN,1998-09-28,22.35,0.00,0.00,25.20,20.60,20.69,746.21,709.46,95.08,,539.27
LMN,1998-09-29,28.38,0.00,0.00,27.30,,20.56,746.08,708.75,94.99,,539.50
LMN,1998-09-30,31.30,0.00,0.00,30.00,20.60,20.45,745.04,709.21,95.19,,539.38
LMN,1998-10-01,28.99,0.00,0.00,29.40,20.00,20.34,739.21,708.13,95.80,,539.13
LMN,1998-10-02,25.61,0.00,0.00,26.40,20.00,20.11,741.25,707.46,95.42,,539.27
LMN,1998-10-03,29.99,0.00,0.00,28.80,20.00,19.78,744.46,706.08,94.85,,539.51
LMN,1998-10-04,26.21,0.00,0.00,29.20,20.00,19.58,750.79,705.21,93.94,,539.49
LMN,1998-10-05,33.74,0.00,0.00,33.40,20.00,19.41,752.88,704.83,93.59,,539.63
LMN,1998-10-06,29.43,0.00,0.00,29.60,19.40,19.28,748.79,704.13,94.05,,539.58
LMN,1998-10-07,32.66,0.00,0.00,29.00,18.90,19.18,741.88,703.79,94.86,,539.34
LMN,1998-10-08,27.19,0.00,0.00,29.90,18.90,18.98,744.58,703.00,94.41,,539.31
LMN,1998-10-09,26.90,0.00,0.00,26.70,18.90,18.75,747.79,702.50,93.96,,539.61
LMN,1998-10-10,33.44,0.00,0.00,33.90,18.30,18.53,748.96,701.79,93.72,,539.68
LMN,1998-10-11,29.81,0.00,0.00,28.30,18.30,18.30,748.76,701.00,93.63,,539.46
LMN,1998-10-12,28.95,0.00,0.00,30.60,18.30,18.07,744.71,700.38,94.06,,539.33
LMN,1998-10-13,28.45,0.00,0.00,28.40,18.30,17.84,744.42,699.92,94.03,,539.58
LMN,1998-10-14,29.92,0.00,0.00,29.30,17.80,17.64,746.00,699.00,93.71,,539.63
LMN,1998-10-15,29.39,0.00,0.00,30.10,17.20,,,,,,539.61
LMN,1998-10-16,31.63,0.00,0.00,29.90,16.70,,,,,,539.49
LMN,1998-10-17,28.90,0.00,0.00,29.30,16.70,,,,,,539.03
LMN,1998-10-18,31.36,0.00,0.00,32.50,15.60,,,,,,539.47
LMN,1998-10-19,20.14,0.00,0.00,18.10,15.60,,,,,,539.34
LMN,1998-10-20,17.38,0.00,0.00,18.20,15.60,,,,,,539.27
LMN,1998-10-21,18.11,0.00,0.00,18.30,15.60,,,,,,539.47
LMN,1998-10-22,17.58,0.00,0.00,18.80,15.60,,,,,,539.61
LMN,1998-10-23,19.25,0.00,0.00,18.70,15.60,,,,,,539.64
LMN,1998-10-24,19.17,0.00,0.00,19.00,15.60,,,,,,539.51
LMN,1998-10-25,20.40,0.00,0.00,19.30,14.40,,,,,,539.67
LMN,1998-10-26,21.26,0.00,0.00,21.30,14.40,,,,,,539.54
LMN,1998-10-27,18.30,0.00,0.00,18.90,14.40,,,,,,539.33
LMN,1998-10-28,18.55,0.00,0.00,18.40,14.40,,,,,,539.49
LMN,1998-10-29,20.38,0.00,0.00,19.90,,,,,,,539.61
LMN,1998-10-30,18.91,0.00,0.00,19.60,14.40,,,,,,539.49
LMN,1998-10-31,19.03,0.00,0.00,18.80,14.40,,,,,,539.35
LMN,1998-11-01,18.56,0.00,0.00,18.20,,,,,,,539.49
LMN,1998-11-02,19.33,0.00,0.00,20.20,,,,,,,539.48
LMN,1998-11-03,18.87,0.00,0.00,19.40,,,,,,,539.65
LMN,1998-11-04,19.83,0.00,0.00,19.50,,,,,,,539.67
LMN,1998-11-05,19.58,0.00,0.00,19.00,,,,,,,539.59
LMN,1998-11-06,22.10,0.00,0.00,22.40,,,,,,,539.59
LMN,1998-11-07,16.45,0.00,0.00,15.80,,,,,,,539.32
LMN,1998-11-08,20.50,0.00,0.00,20.80,,,,,,,539.40
LMN,1998-11-09,19.67,0.00,0.00,19.80,,,,,,,539.32
LMN,1998-11-10,20.96,0.00,0.00,20.90,,,,,,,539.40
LMN,1998-11-11,20.77,0.00,0.00,19.80,,,,,,,539.56
LMN,1998-11-12,23.40,0.00,0.00,23.20,,,,,,,539.33
LMN,1998-11-13,20.80,0.00,0.00,19.10,,,,,,,538.91
LMN,1998-11-14,26.93,0.00,0.00,24.90,,,,,,,538.66
LMN,1998-11-15,20.83,0.00,0.00,23.00,,,,,,,538.49
LMN,1998-11-16,26.58,0.00,0.00,23.70,,,,,,,538.63
LMN,1998-11-17,21.36,0.00,0.00,23.20,,,,,,,538.18
LMN,1998-11-18,28.77,0.00,0.00,29.80,,,,,,,538.61
LMN,1998-11-19,21.89,0.00,0.00,22.50,,,,,,,538.83
LMN,1998-11-20,19.68,0.00,0.00,21.50,,,,,,,539.14
LMN,1998-11-21,18.20,0.00,0.00,17.30,,,,,,,538.80
LMN,1998-11-22,13.15,0.00,0.00,12.70,,,,,,,539.19
LMN,1998-11-23,32.70,0.00,0.00,32.30,,,,,,,539.02
LMN,1998-11-24,20.89,0.00,0.00,22.30,,,,,,,538.90
LMN,1998-11-25,21.36,0.00,0.00,18.50,,,,,,,539.07
LMN,1998-11-26,25.37,0.00,0.00,27.70,,,,,,,539.46
LMN,1998-11-27,27.56,0.00,0.00,27.80,,,,,,,539.39
LMN,1998-11-28,31.23,0.00,0.00,32.50,,,,,,,539.44
LMN,1998-11-29,39.28,0.00,0.00,34.20,,,,,,,538.22
LMN,1998-11-30,28.37,0.00,0.00,30.20,,,,,,,538.28
LMN,1998-12-01,23.36,0.00,0.00,22.40,,,,,,,538.56
LMN,1998-12-02,24.05,0.00,0.00,26.40,,,,,,,539.02
LMN,1998-12-03,27.50,0.00,0.00,28.70,,,,,,,539.23
LMN,1998-12-04,36.32,0.00,0.00,36.50,,,,,,,539.53
LMN,1998-12-05,29.00,0.00,0.00,28.50,,,,,,,539.23
LMN,1998-12-06,31.38,0.00,0.00,31.80,,,,,,,539.21
LMN,1998-12-07,28.84,0.00,0.00,26.20,,,,,,,539.03
LMN,1998-12-08,20.65,0.00,0.00,23.10,,,,,,,539.08
LMN,1998-12-09,37.78,0.00,0.00,35.50,,,,,,,539.41
LMN,1998-12-10,36.47,0.00,0.00,36.00,,,,,,,539.03
LMN,1998-12-11,30.41,0.00,0.00,32.30,,,,,,,539.14
LMN,1998-12-12,31.88,0.00,0.00,30.50,,,,,,,539.01
LMN,1998-12-13,32.70,0.00,0.00,31.60,,,,,,,539.16
LMN,1998-12-14,36.35,0.00,0.00,39.30,,,,,,,539.14
LMN,1998-12-15,37.90,0.00,0.00,36.60,,,,,,,539.47
LMN,1998-12-16,42.19,0.00,0.00,42.80,,,,,,,539.41
LMN,1998-12-17,41.39,0.00,0.00,40.10,,,,,,,539.12
LMN,1998-12-18,36.96,0.00,0.00,38.70,,,,,,,539.28
LMN,1998-12-19,36.65,0.00,0.00,34.30,,,,,,,538.81
LMN,1998-12-20,24.92,0.00,0.00,27.60,,,,,,,539.05
LMN,1998-12-21,36.39,0.00,0.00,37.80,,,,,,,539.50
LMN,1998-12-22,41.31,0.00,0.00,40.40,,,,,,,539.40
LMN,1998-12-23,27.18,0.00,0.00,27.40,,,,,,,539.22
LMN,1998-12-24,33.15,0.00,0.00,31.60,,,,,,,539.34
LMN,1998-12-25,26.46,0.00,0.00,27.50,,,,,,,539.35
LMN,1998-12-26,29.45,0.00,0.00,30.30,,,,,,,539.59
LMN,1998-12-27,37.61,0.00,0.00,37.80,,,,,,,539.63
LMN,1998-12-28,59.87,0.00,0.00,61.50,,,,,,,539.73
LMN,1998-12-29,73.97,5.07,6.86,72.60,,,,,,,538.83
LMN,1998-12-30,68.89,0.00,0.00,66.30,,,,,,,538.61
LMN,1998-12-31,66.21,0.00,0.00,68.70,,,,,,,538.97
Notes:
Columbia River DART
River Environment Daily Average Measurements at Lower Monumental Forebay (Snake)
1/1/1997 - 12/31/1998
Generated 18 Nov 2024 09:21:19 PST. DART River Environment Daily Average Measurements www.cbr.washington.edu/dart/query/river_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
Outflow; Spill; Inflow; and Scroll Case Temperature in degrees Celsius are collected at the project. DART calculates Spill Percent from the Spill and Outflow values at the project.
Temperature; Barometric Pressure; Dissolved Gas and Dissolved Gas Percent are measured at Water Quality Monitoring stations in the forebay and tailwater of most projects and other key locations in the basin. Prior to 1995; these data are from a variety of sources within the U.S. Army Corps of Engineers.
Turbidity is measured in the forebay or in a fish ladder at a project.
Elevation is measured in the forebay and tailwater of a project.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2024). River Environment Daily Average Measurements. Available from https://www.cbr.washington.edu/dart/query/river_daily."
