Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LWG,10/31/2023,17.33,1.61,9.3,16.2,,,,,,,736.21
LWG,11/1/2023,17.99,0,0,16.5,,,,,,,736.34
LWG,11/2/2023,16.61,1.72,10.38,16.5,,,,,,,736.36
LWG,11/3/2023,20.59,0,0,17.9,,,,,,,736.31
LWG,11/4/2023,24.95,0,0,20.8,,,,,,,736.3
LWG,11/5/2023,26.3,2.01,7.63,21.9,,,,,,,735.88
LWG,11/6/2023,31.72,0,0,28.1,,,,,,,736.14
LWG,11/7/2023,29.25,2.09,7.14,27.1,,,,,,,736.4
LWG,11/8/2023,31.52,0,0,26.8,,,,,,,736.46
LWG,11/9/2023,29.08,2.29,7.89,24.9,,,,,,,736.58
LWG,11/10/2023,26.94,0,0,23.3,,,,,,,736.64
LWG,11/11/2023,21.83,0,0,21.6,,,,,,,736.75
LWG,11/12/2023,23.37,2.18,9.32,21.2,,,,,,,736.76
LWG,11/13/2023,24.84,0,0,19.9,,,,,,,736.79
LWG,11/14/2023,22.52,2.07,9.2,20.2,,,,,,,736.33
LWG,11/15/2023,19.97,0,0,19.9,,,,,,,736.68
LWG,11/16/2023,22.6,0,0,19.1,,,,,,,736.62
LWG,11/17/2023,22.12,0,0,19.8,,,,,,,736.46
LWG,11/18/2023,22.96,0,0,19.6,,,,,,,736.36
LWG,11/19/2023,17.01,0,0,18.9,,,,,,,736.89
LWG,11/20/2023,26.44,0,0,20,,,,,,,736.28
LWG,11/21/2023,19.65,0,0,18.7,,,,,,,736.14
LWG,11/22/2023,21.95,0,0,18.8,,,,,,,736.3
LWG,11/23/2023,21.12,0,0,18.8,,,,,,,736.1
LWG,11/24/2023,18.53,0,0,18.5,,,,,,,736.24
LWG,11/25/2023,23.18,0,0,18.7,,,,,,,736.12
LWG,11/26/2023,22.86,0,0,17.8,,,,,,,735.59
LWG,11/27/2023,23.38,0,0,17.3,,,,,,,734.46
LWG,11/28/2023,17.16,0,0,15.8,,,,,,,734.1
LWG,11/29/2023,15.45,0,0,16.1,,,,,,,734.35
LWG,11/30/2023,13.64,2.08,15.27,16.7,,,,,,,734.88
LWG,12/1/2023,22.32,0,0,17.2,,,,,,,734.49
LWG,12/2/2023,20.79,0,0,17.8,,,,,,,734.33
LWG,12/3/2023,20.31,0,0,18.2,,,,,,,733.86
LWG,12/4/2023,16.29,4.73,29.01,20.6,,,,,,,734.08
LWG,12/5/2023,20.61,3.56,17.28,22.7,,,,,,,735.22
LWG,12/6/2023,19.19,2.19,11.4,25.2,,,,,,,736.29
LWG,12/7/2023,17.73,2.58,14.54,26.3,,,,,,,737.1
LWG,12/8/2023,29.39,9.62,32.74,28,,,,,,,737
LWG,12/9/2023,22.72,2.06,9.05,24.2,,,,,,,736.02
LWG,12/10/2023,30.11,0,0,23.7,,,,,,,734.06
LWG,12/11/2023,23.19,3.21,13.84,24.1,,,,,,,734.38
LWG,12/12/2023,24.31,1.84,7.58,25,,,,,,,735.34
LWG,12/13/2023,19.91,2.28,11.44,24.3,,,,,,,736.08
LWG,12/14/2023,19.66,2.14,10.91,24.3,,,,,,,736.27
LWG,12/15/2023,19.54,2.23,11.4,23.4,,,,,,,736.32
LWG,12/16/2023,20.09,2.27,11.28,22.6,,,,,,,736.27
LWG,12/17/2023,22.07,0,0,20.2,,,,,,,735.8
LWG,12/18/2023,17.87,0,0,20.8,,,,,,,736.07
LWG,12/19/2023,24.62,0,0,20.9,,,,,,,736.92
LWG,12/20/2023,22.93,0,0,20.6,,,,,,,736.4
LWG,12/21/2023,23.4,0,0,21.8,,,,,,,736.39
LWG,12/22/2023,25.03,0,0,22.2,,,,,,,736.34
LWG,12/23/2023,23.6,0,0,22.1,,,,,,,736.57
LWG,12/24/2023,23.53,0,0,20.9,,,,,,,736.53
LWG,12/25/2023,22.44,0,0,20,,,,,,,736.53
LWG,12/26/2023,21.07,0,0,18.8,,,,,,,736.31
LWG,12/27/2023,21.97,0,0,19.7,,,,,,,736.38
LWG,12/28/2023,22.37,0,0,19.4,,,,,,,736.17
LWG,12/29/2023,21.87,0,0,20.8,,,,,,,736.15
LWG,12/30/2023,21.25,0,0,20.4,,,,,,,736.36
LWG,12/31/2023,22.2,0,0,20.7,,,,,,,736.68
