Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
IHR,8/25/2023,30.68,8.62,28.09,28.4,22.22,21.5,749.97,781.17,104.16,7.5,438.31
IHR,8/26/2023,31.26,8.65,27.67,30.2,22.22,21.38,749.17,775.83,103.56,7.5,438.39
IHR,8/27/2023,26.7,8.7,32.58,27.1,22.22,21.25,748.92,772,103.08,8,438.61
IHR,8/28/2023,34.96,8.7,24.89,30.8,22.22,21.25,746.74,775.89,103.91,7.5,438.9
IHR,8/29/2023,26.12,8.7,33.3,25.3,22.22,21.32,747.07,780.67,104.5,7.5,438.69
IHR,8/30/2023,26.88,8.7,32.36,26.4,22.22,21.54,749.32,780.89,104.21,8,438.94
IHR,8/31/2023,30.41,8.7,28.61,29.8,22.22,21.53,745.72,776.67,104.15,7,439.05
IHR,9/1/2023,30.63,2.16,7.05,27.6,22.22,21.34,746.02,772.33,103.53,6.8,439.08
IHR,9/2/2023,28.11,0,0,22.2,22.22,20.97,747.17,768.67,102.88,6.8,439.07
IHR,9/3/2023,21.91,2.13,9.71,19.2,22.22,20.66,745.2,765.72,102.75,6.8,438.61
IHR,9/4/2023,22.03,0,0,19.7,22.22,20.71,747.49,768.11,102.76,6.8,438.52
IHR,9/5/2023,27.99,0,0,25.6,21.67,20.84,747.65,770.28,103.03,7,438.57
IHR,9/6/2023,30.73,1.9,6.18,27,21.67,20.9,746.59,771.33,103.31,6.8,438.77
IHR,9/7/2023,27.09,0,0,22.7,21.11,20.87,749.1,770.86,102.9,7.7,438.9
IHR,9/8/2023,33.41,1.78,5.34,29.2,21.11,,,,,8,438.53
IHR,9/9/2023,27.87,0,0,27.2,21.11,,,,,7,438.97
IHR,9/10/2023,28.15,1.74,6.18,25.5,21.11,,,,,7,438.31
IHR,9/11/2023,24.4,0,0,22.3,21.11,,,,,7.8,438.57
IHR,9/12/2023,24.73,0,0,23.2,21.11,,,,,7.8,438.81
IHR,9/13/2023,28.42,2,7.04,24.7,21.11,,,,,8,438.71
IHR,9/14/2023,25.98,0,0,26.1,21.11,,,,,8.6,438.56
IHR,9/15/2023,26.76,1.96,7.33,23,21.11,,,,,8.6,438.46
IHR,9/16/2023,22.65,0,0,19.4,20.56,,,,,7.4,438.77
IHR,9/17/2023,16.97,0,0,16.8,20.56,,,,,7.4,438.67
IHR,9/18/2023,23.76,1.93,8.14,21.6,20.56,,,,,7.4,438.53
IHR,9/19/2023,24.49,0,0,20.8,20.56,,,,,7.5,438.9
IHR,9/20/2023,23.07,0.08,0.36,22.8,20.56,,,,,7.4,438.6
IHR,9/21/2023,24.42,1.99,8.15,21.5,20.56,,,,,7,438.67
IHR,9/22/2023,27.02,0,0,25.2,20.56,,,,,7.5,438.65
IHR,9/23/2023,23.2,2.14,9.24,18.7,20,,,,,6.8,438.96
IHR,9/24/2023,18.36,0,0,17.7,20,,,,,6.5,439.18
IHR,9/25/2023,23.62,2.06,8.7,19.1,19.44,,,,,7,438.78
IHR,9/26/2023,23.77,0,0,20.4,20,,,,,7.6,438.72
IHR,9/27/2023,23.93,1.98,8.27,21.2,20,,,,,7.2,438.7
IHR,9/28/2023,24.96,0,0,21,20,,,,,8.2,438.74
IHR,9/29/2023,23.39,1.81,7.74,23.6,20,,,,,7.6,438.18
IHR,9/30/2023,20.22,0,0,18.2,18.89,,,,,5.8,438.61
IHR,10/1/2023,19.71,1.95,9.9,19.1,18.89,,,,,5.8,438.68
IHR,10/2/2023,20.38,0.01,0.03,16.4,18.33,18.02,,,,6,438.44
IHR,10/3/2023,23.53,1.88,8,20.4,18.33,17.91,,,,6.2,438.33
IHR,10/4/2023,28.23,0,0,28.1,18.33,17.82,,,,7.6,438.68
IHR,10/5/2023,21.98,2.07,9.4,18.7,18.33,17.85,,,,7.2,438.83
IHR,10/6/2023,28.09,0,0,23.6,18.33,17.96,,,,7.4,439.09
IHR,10/7/2023,22.09,0,0,22.5,18.33,18.02,,,,7.8,439.01
IHR,10/8/2023,21.81,2.07,9.48,19.7,17.78,18.13,,,,8,439.34
IHR,10/9/2023,22.48,0,0,20.5,18.33,18.11,,,,8.6,438.77
IHR,10/10/2023,19.25,2,10.39,17.3,18.33,18.01,,,,8.8,438.8
IHR,10/11/2023,16.82,0,0,16.7,18.33,17.9,,,,8.1,439.26
IHR,10/12/2023,17.08,1.59,9.3,16.1,17.78,17.8,,,,8.4,439.05
IHR,10/13/2023,18.22,0,0,16.1,17.78,17.7,,,,8.7,439.23
IHR,10/14/2023,17.19,0,0,18.1,17.78,17.61,,,,9,439.12
IHR,10/15/2023,16.59,0,0,17.9,17.78,17.6,,,,9,438.93
IHR,10/16/2023,19.42,2.02,10.38,17.7,17.78,17.48,,,,8.7,439.01
IHR,10/17/2023,16.68,0,0,17.9,17.78,17.33,,,,9.7,439.11
IHR,10/18/2023,19.32,0,0,16,17.78,17.2,,,,8.8,439.04
IHR,10/19/2023,18.66,2.07,11.1,17.7,17.78,17.11,,,,9,438.97
IHR,10/20/2023,20.09,0,0,18.6,17.78,17.11,,,,10,439.29
IHR,10/21/2023,15.18,2.02,13.28,13.6,17.78,17,,,,9.5,438.85
IHR,10/22/2023,16.23,0,0,16.5,17.78,16.97,,,,9.5,439.29
IHR,10/23/2023,15.04,2.06,13.66,14.2,17.22,16.87,,,,9.5,438.9
IHR,10/24/2023,13.71,0,0,13.8,17.78,16.68,,,,10,439.04
IHR,10/25/2023,23.9,0,0,18.1,17.22,16.46,,,,9,438.93
IHR,10/26/2023,18.54,1.92,10.37,17.9,17.22,16.16,,,,9.2,438.22
IHR,10/27/2023,16.42,0,0,14.8,16.67,15.86,,,,9,438.28
IHR,10/28/2023,14.94,1.84,12.31,15.9,16.67,15.58,,,,9.2,438.41
IHR,10/29/2023,15.99,0,0,18.7,16.11,15.37,,,,10,438.65
IHR,10/30/2023,22.13,1.66,7.5,17.5,15.56,15.07,,,,9.2,439.15
IHR,10/31/2023,15.94,0,0,16.4,,14.76,,,,,438.96
IHR,11/1/2023,18.55,0,0,16.6,15.56,14.42,,,,8.6,438.92
IHR,11/2/2023,19.31,1.62,8.41,17,,14.14,,,,,438.73
IHR,11/3/2023,21.06,0,0,20.1,15.56,13.96,,,,9,438.75
IHR,11/4/2023,26.75,1.58,5.89,22.1,14.44,13.8,,,,10.6,438.69
IHR,11/5/2023,26.66,0,0,23.8,14.44,13.73,,,,11,438.68
IHR,11/6/2023,31.22,2.03,6.51,26.6,14.44,13.67,,,,11,438.79
IHR,11/7/2023,27.28,0,0,25.3,14.44,13.57,,,,10,438.69
IHR,11/8/2023,28.13,0,0,24.6,14.44,13.49,,,,11.6,438.86
IHR,11/9/2023,31.54,1.96,6.2,27.2,13.89,13.38,,,,9,438.74
IHR,11/10/2023,27.17,0,0,25.8,13.89,13.27,,,,9.5,438.94
IHR,11/11/2023,23.04,2.01,8.73,16.8,13.33,13.1,,,,9.9,438.53
IHR,11/12/2023,27.69,0,0,26.4,13.33,12.86,,,,9.9,438.66
IHR,11/13/2023,22.32,1.88,8.41,20.3,13.33,12.68,,,,9.9,438.07
IHR,11/14/2023,20.94,0,0,19.3,13.33,12.53,,,,9.9,438.67
IHR,11/15/2023,20.23,1.51,7.44,18,12.78,12.4,,,,9.6,438.53
IHR,11/16/2023,20.03,0,0,20,12.78,12.27,,,,9.6,439
IHR,11/17/2023,24.83,0,0,20.9,13.33,12.06,,,,9,438.72
IHR,11/18/2023,24.75,0,0,19.5,12.78,11.89,,,,8.7,438.56
IHR,11/19/2023,15.81,0,0,17.1,12.78,11.7,,,,8.6,438.36
IHR,11/20/2023,27.24,0,0,25.2,12.78,11.49,,,,9,438.74
IHR,11/21/2023,18.46,0,0,16.8,12.78,11.28,,,,8.6,438.81
IHR,11/22/2023,20.14,0,0,19.5,12.22,11.09,,,,8.8,439.02
IHR,11/23/2023,23.72,0,0,20,11.67,10.91,,,,8.4,439.13
IHR,11/24/2023,20.31,0,0,19.4,11.11,10.77,,,,8.8,439.07
IHR,11/25/2023,21.4,0,0,18.8,11.11,10.56,,,,8.2,439.13
IHR,11/26/2023,20.64,0,0,20,11.11,10.32,,,,8.5,439.21
IHR,11/27/2023,24.43,0,0,20.6,11.11,10.07,,,,8.6,439.12
IHR,11/28/2023,19.15,0,0,18.6,11.11,9.79,,,,9,439.29
IHR,11/29/2023,13.38,0,0,14.2,10.56,9.58,,,,9.3,439.33
IHR,11/30/2023,14.23,0,0,13.2,10.56,9.37,,,,8.8,439.2
IHR,12/1/2023,21.56,0,0,21,10.56,9.02,,,,8.8,439.32
IHR,12/2/2023,29.55,0,0,24.6,10,8.74,,,,8.8,438.96
IHR,12/3/2023,29.85,0,0,27.9,10,8.47,,,,8,439.28
IHR,12/4/2023,19.82,0,0,18,10,8.26,,,,8.6,438.69
IHR,12/5/2023,17.02,0,0,13.7,10,8.2,,,,10.2,438.88
IHR,12/6/2023,19.41,0,0,11.6,10,8.19,,,,10,438.33
IHR,12/7/2023,21.63,0,0,19.9,10,8.11,,,,10.1,438.03
IHR,12/8/2023,34.04,0,0,33.2,10,8.1,,,,10.1,439.14
IHR,12/9/2023,32.41,0,0,23.3,10,7.97,,,,9,438.79
IHR,12/10/2023,37.56,0,0,33.4,8.89,7.89,,,,9,438.59
IHR,12/11/2023,28.27,0,0,24.4,8.89,7.77,,,,10,438.61
IHR,12/12/2023,23.36,0,0,20.6,8.89,7.61,,,,10.6,438.47
IHR,12/13/2023,24.14,0,0,21,8.33,7.51,,,,10,438.95
IHR,12/14/2023,25.87,0,0,24.2,8.33,7.31,,,,11,438.3
IHR,12/15/2023,25.47,0,0,19.9,8.33,7.26,,,,9.5,438.22
IHR,12/16/2023,20.69,0,0,22.6,7.78,7.2,,,,10,438.57
IHR,12/17/2023,21.35,0,0,17.9,7.78,7.12,,,,9.6,439.26
IHR,12/18/2023,20.57,0,0,16,7.78,7.1,,,,9.2,438.74
IHR,12/19/2023,20.69,0,0,17.3,7.78,7.04,,,,9.8,438.87
IHR,12/20/2023,25.98,0,0,20.1,7.78,,,,,8.8,438.91
IHR,12/21/2023,28.62,0,0,26.4,7.78,,,,,8.9,438.95
IHR,12/22/2023,26.65,0,0,19,7.78,,,,,9.2,438.74
IHR,12/23/2023,25.63,0,0,20.5,7.78,,,,,9,438.88
IHR,12/24/2023,29.53,0,0,22.1,7.78,,,,,9.2,438.79
IHR,12/25/2023,25.4,0,0,18.3,7.22,,,,,9,438.42
IHR,12/26/2023,24.11,0,0,21.2,6.67,,,,,8.9,438.63
IHR,12/27/2023,25.74,0,0,21.8,6.67,,,,,9,438.73
IHR,12/28/2023,19.98,0,0,21.2,6.67,,,,,10,438.87
IHR,12/29/2023,24.84,0,0,16.5,6.67,,,,,9.7,438.95
IHR,12/30/2023,21.37,0,0,20.4,6.67,,,,,9.7,439.01
IHR,12/31/2023,25.15,0,0,22.1,6.67,,,,,9.7,438.94
