Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
LMNW,7/29/2023,33.72,17.29,51.29,35.2,,21.39,747.53,880.89,117.84,,437.69
LMNW,7/30/2023,27.5,17.21,62.57,30.4,,21.39,748.82,879.39,117.44,,437.47
LMNW,7/31/2023,28.35,17.04,60.12,29.1,,21.62,748.99,866.94,115.75,,437.55
LMNW,8/1/2023,25.43,15,58.99,24.9,,21.7,748.17,855.61,114.36,,437.73
LMNW,8/2/2023,29.84,19.59,65.65,30.8,,21.54,747.09,862.17,115.4,,437.73
LMNW,8/3/2023,27.12,16.98,62.62,28.5,,21.39,747.81,859.08,114.88,,437.64
LMNW,8/4/2023,21.44,8.54,39.85,22.3,,21.27,750.13,823.72,109.81,,437.76
LMNW,8/5/2023,27.69,14.76,53.29,26.4,,21.35,750.73,839.11,111.77,,437.68
LMNW,8/6/2023,27.98,15.1,53.96,27.8,,21.6,751.1,846.17,112.66,,437.59
LMNW,8/7/2023,22.76,9.91,43.52,23.3,,21.41,750.17,824.06,109.85,,437.74
LMNW,8/8/2023,25.71,12.89,50.16,25.6,,21.3,746.94,835.22,111.82,,437.73
LMNW,8/9/2023,26.66,13.79,51.73,26.8,,21.17,744.03,832.83,111.94,,437.76
LMNW,8/10/2023,29.9,16.99,56.81,27.7,,21.05,745.16,845.25,113.43,,437.64
LMNW,8/11/2023,29.54,16.83,56.98,30.9,,21.2,747.34,848.28,113.51,,437.7
LMNW,8/12/2023,27.09,14.04,51.85,26.7,,21.14,749.92,843.11,112.43,,437.62
LMNW,8/13/2023,26.83,14.01,52.22,26.3,,21.17,750.33,844.39,112.54,,437.67
LMNW,8/14/2023,26.86,14.13,52.63,27.8,,21.36,747.54,840.61,112.45,,437.71
LMNW,8/15/2023,21.2,8.26,38.97,22.7,,21.13,746.33,817.59,109.56,,437.56
LMNW,8/16/2023,31.59,8.05,25.48,27.9,,21.12,745.82,812.44,108.93,,437.97
LMNW,8/17/2023,36.65,8.08,22.04,31.3,,21.34,741.57,811.56,109.44,,438.27
LMNW,8/18/2023,25.16,8.03,31.93,25.1,,21.21,742.43,808.06,108.84,,438.27
LMNW,8/19/2023,27.31,8.04,29.45,26.8,,21.54,746.41,815.83,109.3,,438.41
LMNW,8/20/2023,21.06,8.09,38.44,21.2,,21.63,745.22,810.94,108.82,,438.15
LMNW,8/21/2023,24.49,7.99,32.62,22.9,,21.44,743.16,805.11,108.34,,438.22
LMNW,8/22/2023,22.48,8,35.59,21.6,,21.03,748.23,808.28,108.02,,438.28
LMNW,8/23/2023,21.15,7.93,37.48,21.2,,20.95,750.83,812.67,108.24,,438.32
LMNW,8/24/2023,31.09,8.01,25.77,29.9,,21.2,749.81,811.83,108.27,,438.19
LMNW,8/25/2023,31.19,8,25.65,30.4,,21.15,749.59,807.89,107.78,,438.11
LMNW,8/26/2023,33.16,8.03,24.21,28.1,,20.98,748.38,806.83,107.81,,438.21
LMNW,8/27/2023,30.08,8.06,26.78,29.6,,20.75,748.43,809.56,108.17,,438.25
LMNW,8/28/2023,33.07,8.28,25.05,29.4,,20.87,746.47,812.72,108.88,,438.48
LMNW,8/29/2023,27.05,8.28,30.62,25.5,,20.52,746.29,807.22,108.16,,438.37
LMNW,8/30/2023,27.28,7.99,29.3,27,,20.59,748.53,810.61,108.29,,438.48
LMNW,8/31/2023,31.89,8.03,25.19,28.8,,20.65,745.45,809.5,108.59,,438.51
LMNW,9/1/2023,30.09,1.78,5.91,24.5,,20.52,745.57,789.72,105.92,,438.6
LMNW,9/2/2023,26.21,0,0,22,,20.22,746.64,767.5,102.79,,438.67
LMNW,9/3/2023,20.87,1.61,7.69,20.4,,19.81,744.53,783.67,105.25,,438.26
LMNW,9/4/2023,22.51,0,0,20.6,,19.8,746.84,765.22,102.46,,438.34
LMNW,9/5/2023,27.32,0,0,24.9,,20.01,747.28,768.83,102.88,,438.38
LMNW,9/6/2023,33.69,1.58,4.7,26.9,,20.3,746.18,789.67,105.83,,438.48
LMNW,9/7/2023,25.09,0,0,25.2,,20.32,747.73,764.72,102.27,,438.55
LMNW,9/8/2023,33.01,1.83,5.54,30.7,,19.96,750.89,775.56,103.28,,438.29
LMNW,9/9/2023,26.88,0,0,24.5,,20.02,750.72,762.67,101.59,,438.59
LMNW,9/10/2023,28.86,1.71,5.93,26.3,,20.17,748.5,784.72,104.84,,438.07
LMNW,9/11/2023,26.51,0,0,22,,20.01,747.39,758.56,101.49,,438.37
LMNW,9/12/2023,26.23,0,0,23.6,,19.91,747.92,754.72,100.91,,438.56
LMNW,9/13/2023,26.91,1.28,4.75,26.4,,19.98,750.44,774.28,103.17,,438.38
LMNW,9/14/2023,28.75,0,0,25,,20,751.17,752,100.11,,438.4
LMNW,9/15/2023,25.72,0,0,22,,19.88,748.98,752.17,100.43,,438.33
LMNW,9/16/2023,20.27,0,0,21,,19.72,746.53,744.39,99.71,,438.42
LMNW,9/17/2023,18.03,0,0,16.5,,19.47,746.29,739,99.02,,438.35
LMNW,9/18/2023,23.63,0,0,21.2,,19.36,746.67,738.78,98.94,,438.36
LMNW,9/19/2023,24.51,0,0,21.9,,19.43,748.43,746.72,99.77,,438.56
LMNW,9/20/2023,23.89,0,0,22.2,,19.43,748.28,748.89,100.08,,438.4
LMNW,9/21/2023,24.48,1.76,7.17,22.5,,19.37,749.89,765.33,102.06,,438.34
LMNW,9/22/2023,28.71,0,0,25.4,,19.25,750.06,746.06,99.47,,438.45
LMNW,9/23/2023,20.96,1.76,8.4,17.6,,19.05,747.57,768.72,102.83,,438.39
LMNW,9/24/2023,19.24,1.76,9.13,19.6,,18.86,748.41,763.67,102.04,,438.51
LMNW,9/25/2023,21.1,1.83,8.69,18.3,,18.82,745.18,763.39,102.45,,438.27
LMNW,9/26/2023,23.74,1.83,7.7,20.1,,18.75,749.83,759,101.22,,438.29
LMNW,9/27/2023,23.77,1.78,7.5,21.7,,18.63,748.77,762.44,101.83,,438.31
LMNW,9/28/2023,21.85,0,0,19.1,,18.57,748.98,735.72,98.23,,438.43
LMNW,9/29/2023,25.04,1.72,6.88,23.9,,18.48,746.55,753.67,100.95,,437.96
LMNW,9/30/2023,19.51,0,0,19,,18.47,747.42,725.28,97.04,,438.34
LMNW,10/1/2023,20.4,1.8,8.82,18.3,,18.38,749.56,759.22,101.28,,438.24
LMNW,10/2/2023,17.12,0,0,14.9,,18.25,747.67,720.39,96.35,,438.19
LMNW,10/3/2023,23.77,0,0,21.3,,18.26,750.96,720.22,95.91,,438.16
LMNW,10/4/2023,31.1,1.73,5.57,25,,18.12,754.11,748.39,99.24,,438.4
LMNW,10/5/2023,18.97,4.79,25.25,22.8,,18.13,756.92,823.89,108.85,,438.42
LMNW,10/6/2023,27.55,1.73,6.29,22.4,,18.12,754.69,755.83,100.14,,438.6
LMNW,10/7/2023,24.33,0,0,24.3,,18.12,749.34,728.83,97.27,,438.57
LMNW,10/8/2023,20.68,1.78,8.62,17.8,,18.09,744.75,766,102.84,,438.62
LMNW,10/9/2023,21.01,0,0,20.2,,18.01,740.26,728.72,98.44,,438.44
LMNW,10/10/2023,18.58,0,0,18,,17.91,738.33,726.89,98.45,,438.44
LMNW,10/11/2023,17.98,1.69,9.42,16.3,,17.77,743.05,761.17,102.45,,438.6
LMNW,10/12/2023,16.53,0,0,16.4,,17.64,750.42,729.71,97.24,,438.53
LMNW,10/13/2023,16.48,1.8,10.92,16.4,,17.55,747.21,763.22,102.13,,438.53
LMNW,10/14/2023,18.06,0,0,17.8,,17.47,750.62,728.56,97.06,,438.54
LMNW,10/15/2023,18.59,1.81,9.74,17.7,,17.4,752.28,763.83,101.52,,438.34
LMNW,10/16/2023,19.58,0,0,18.7,,17.2,748.79,728.28,97.26,,438.56
LMNW,10/17/2023,17.84,0,0,16.5,,17.12,753.91,728.5,96.63,,438.61
LMNW,10/18/2023,18.33,1.98,10.82,19.1,,17.06,751.77,769,102.28,,438.44
LMNW,10/19/2023,18.83,0,0,16.5,,17,749.66,734.94,98.04,,438.49
LMNW,10/20/2023,20.07,1.93,9.6,16.4,,16.97,747.68,771.56,103.18,,438.58
LMNW,10/21/2023,14.3,0,0,13.7,,16.93,744.81,733.22,98.44,,438.4
LMNW,10/22/2023,17.01,1.78,10.45,16.9,,16.91,743.77,761.22,102.35,,438.55
LMNW,10/23/2023,14.46,0,0,14.1,,16.78,746.46,730.78,97.9,,438.48
LMNW,10/24/2023,14.12,0,0,15.1,,16.59,746.64,731,97.91,,438.56
LMNW,10/25/2023,19.53,1.89,9.67,16.2,,16.45,746.56,766.61,102.7,,438.33
LMNW,10/26/2023,17.98,0,0,18.6,,16.26,755.63,730,96.61,,438.03
LMNW,10/27/2023,16.04,1.83,11.39,16.2,,15.94,759.04,759.83,100.11,,437.93
LMNW,10/28/2023,16.42,0,0,15.8,,15.63,763.88,728.72,95.4,,438.13
LMNW,10/29/2023,19.1,1.54,8.04,18,,15.4,763.89,768,100.53,,438.14
LMNW,10/30/2023,19.52,0,0,16.5,,15.11,761.28,724,95.1,,438.6
LMNW,10/31/2023,17.39,0,0,15,,14.86,757.29,725.24,95.77,,438.49
LMNW,11/1/2023,18.39,1.45,7.87,16.2,,14.59,754.15,761.18,100.92,,438.36
LMNW,11/2/2023,18.02,0,0,16.6,,14.39,748.92,723.71,96.63,,438.35
LMNW,11/3/2023,21.16,1.4,6.62,19.7,,14.28,752.6,756.53,100.52,,438.31
LMNW,11/4/2023,24.72,0,0,19.6,,14.19,745.51,723.29,97.02,,438.39
LMNW,11/5/2023,26.96,1.68,6.22,25.1,,14.07,745.52,745.78,100.03,,438.34
LMNW,11/6/2023,31.28,0,0,26.3,,13.97,740.35,725.11,97.94,,438.57
LMNW,11/7/2023,27.58,0,0,25.9,,13.84,750.19,728.39,97.1,,438.52
LMNW,11/8/2023,29.11,1.83,6.28,24.5,,13.69,759.53,760.67,100.15,,438.51
LMNW,11/9/2023,30.39,0,0,26.2,,13.51,754.43,727.94,96.49,,438.46
LMNW,11/10/2023,28.86,2.08,7.2,24.4,,13.28,752.71,754.94,100.29,,438.5
LMNW,11/11/2023,19.37,0,0,17.7,,13.06,748.65,726.44,97.04,,438.36
LMNW,11/12/2023,28.56,1.76,6.15,23.3,,12.92,747.62,749.17,100.2,,438.32
LMNW,11/13/2023,23.24,0.56,2.41,22.2,,12.72,750.65,774.89,103.23,,438.02
LMNW,11/14/2023,22.57,0.45,1.99,20.1,,12.57,750.74,729.22,97.13,,438.36
LMNW,11/15/2023,19.08,1.34,7.02,19.8,,12.39,747.84,757.11,101.24,,438.14
LMNW,11/16/2023,20.99,0,0,18,,12.18,754.44,729.33,96.67,,438.55
LMNW,11/17/2023,22.74,1.34,5.91,20,,12.01,754.16,754.72,100.08,,438.42
LMNW,11/18/2023,23.35,0,0,20.7,,11.75,746.58,721.78,96.68,,438.31
LMNW,11/19/2023,15.73,0,0,15.8,,11.37,755.79,728.56,96.4,,438.21
LMNW,11/20/2023,29.21,0,0,25.7,,11.15,764.44,729.83,95.47,,438.49
LMNW,11/21/2023,18.48,0,0,17.3,,10.89,759.38,729.5,96.07,,438.42
LMNW,11/22/2023,21.44,0,0,20.1,,10.58,757.22,732.5,96.74,,438.56
LMNW,11/23/2023,21.35,0,0,19.3,,10.28,757.75,730.78,96.44,,438.61
LMNW,11/24/2023,21.22,0,0,19.5,,10.06,758.74,729.61,96.16,,438.58
LMNW,11/25/2023,20.51,0,0,18.6,,9.8,761.02,729.11,95.81,,438.59
LMNW,11/26/2023,20.53,0,0,20.6,,9.57,760.43,728.5,95.8,,438.66
LMNW,11/27/2023,22.87,0,0,18.3,,9.33,760.11,727.33,95.69,,438.61
LMNW,11/28/2023,20.29,0,0,14.7,,9.19,758,725.44,95.7,,438.7
LMNW,11/29/2023,13.15,0,0,15.3,,9,754.42,722.28,95.74,,438.67
LMNW,11/30/2023,13.84,0,0,15.2,,8.82,749.06,722.72,96.48,,438.6
LMNW,12/1/2023,22.4,0,0,22.6,,8.57,744.79,720.67,96.76,,438.75
LMNW,12/2/2023,27.38,0,0,24.2,,8.31,743.04,722,97.17,,438.68
LMNW,12/3/2023,32.04,0,0,27.3,,8.13,747.27,723.33,96.8,,438.83
LMNW,12/4/2023,19.52,0,0,13.2,,7.98,751.92,723.89,96.27,,438.29
LMNW,12/5/2023,15.47,0,0,14.9,,7.9,749.13,730.94,97.57,,438.41
LMNW,12/6/2023,14.22,0,0,13.1,,7.94,741.93,736.22,99.23,,438.06
LMNW,12/7/2023,23.54,0,0,19.9,,7.83,746.27,735.89,98.61,,438.08
LMNW,12/8/2023,37.52,0,0,34.8,,7.67,757.63,729.22,96.25,,438.86
LMNW,12/9/2023,27.46,0,0,23.9,,7.51,758.23,727.5,95.95,,438.45
LMNW,12/10/2023,38.88,0,0,34,,7.47,753.33,727.33,96.55,,438.54
LMNW,12/11/2023,27.52,0,0,24,,7.46,756.03,763.39,100.97,,438.32
LMNW,12/12/2023,21.24,0,0,18.6,,7.44,759.03,805.83,106.17,,438.2
LMNW,12/13/2023,23.28,0,0,21.5,,7.34,756.67,779,102.95,,438.51
LMNW,12/14/2023,27.39,0,0,22.1,,7.22,757.17,754.17,99.6,,438.21
LMNW,12/15/2023,23.44,0,0,21.2,,7.14,759.92,739.17,97.27,,438.13
LMNW,12/16/2023,25.34,0,0,23.4,,7.08,757.33,735.06,97.06,,438.34
LMNW,12/17/2023,22.47,0,0,17.7,,7.03,757.41,735,97.04,,438.71
LMNW,12/18/2023,21.1,0,0,17.1,,6.96,746.97,736.56,98.61,,438.38
LMNW,12/19/2023,21.87,0,0,15.5,,6.9,743.73,736.28,99,,438.48
LMNW,12/20/2023,24.84,0,0,20.7,,6.7,750.3,738.56,98.43,,438.56
LMNW,12/21/2023,29.42,0,0,25.8,,6.5,752.88,740.28,98.33,,438.58
LMNW,12/22/2023,25.18,0,0,19.6,,6.25,749.48,750.5,100.14,,438.46
LMNW,12/23/2023,26.51,0,0,21.5,,5.98,758.11,751.44,99.12,,438.55
LMNW,12/24/2023,28.81,0,0,22.5,,5.76,757.68,749.83,98.96,,438.51
LMNW,12/25/2023,24.48,0,0,19.5,,5.63,757.21,751.67,99.27,,438.26
LMNW,12/26/2023,27.12,0,0,22,,5.47,756.14,750.44,99.25,,438.38
LMNW,12/27/2023,24.88,0,0,22,,5.34,750.89,749.39,99.8,,438.43
LMNW,12/28/2023,22.8,0,0,20,,5.22,755.81,750.33,99.28,,438.5
LMNW,12/29/2023,23.08,0,0,17.2,,5.17,750.38,750.72,100.05,,438.59
LMNW,12/30/2023,21.71,0,0,19.6,,5.15,750.83,750.89,100.01,,438.56
LMNW,12/31/2023,23.96,0,0,21.1,,5.16,754.62,764.83,101.35,,438.47
