Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
IDSW,1998-07-15,70.57,52.02,73.71,68.50,,20.88,751.94,877.08,116.64,,342.73
IDSW,1998-07-16,64.91,48.73,75.08,64.20,,21.00,752.42,873.71,116.12,,342.30
IDSW,1998-07-17,60.75,42.34,69.70,60.60,,21.22,748.96,866.96,115.76,,342.17
IDSW,1998-07-18,57.97,47.69,82.27,60.20,,21.58,748.64,868.92,116.07,,342.28
IDSW,1998-07-19,58.88,52.71,89.52,59.50,,21.89,749.53,871.13,116.22,,342.44
IDSW,1998-07-20,64.08,51.48,80.34,61.90,,22.17,750.53,873.67,116.41,,342.55
IDSW,1998-07-21,60.58,47.95,79.15,61.50,,22.12,749.51,870.46,116.14,,342.07
IDSW,1998-07-22,54.03,40.98,75.85,55.60,,22.15,747.83,864.79,115.64,,341.56
IDSW,1998-07-23,67.35,54.50,80.93,65.10,,22.15,746.97,873.58,116.95,,342.69
IDSW,1998-07-24,55.38,35.26,63.67,55.50,,22.00,748.65,858.92,114.73,,342.11
IDSW,1998-07-25,59.76,42.80,71.62,59.90,,22.08,750.52,869.33,115.83,,342.44
IDSW,1998-07-26,59.14,42.38,71.66,57.70,,22.22,750.61,868.04,115.65,,342.27
IDSW,1998-07-27,57.48,37.72,65.63,57.50,,22.33,749.30,865.92,115.57,,341.99
IDSW,1998-07-28,58.31,36.97,63.40,58.10,,22.39,747.20,858.96,114.96,,341.96
IDSW,1998-07-29,54.85,41.90,76.38,55.90,,22.63,745.70,858.96,115.19,,341.81
IDSW,1998-07-30,54.92,41.35,75.29,57.00,,22.67,745.12,856.00,114.88,,341.66
IDSW,1998-07-31,58.07,43.82,75.46,55.90,,22.52,748.98,867.42,115.81,,341.79
IDSW,1998-08-01,56.61,45.73,80.77,58.20,,22.38,753.57,872.42,115.77,,341.80
IDSW,1998-08-02,47.07,40.69,86.45,42.40,,22.19,754.84,868.21,115.02,,340.39
IDSW,1998-08-03,33.45,23.13,69.13,35.40,,21.96,753.36,851.13,112.98,,339.13
IDSW,1998-08-04,51.73,38.58,74.59,52.50,,22.13,750.47,861.04,114.74,,340.91
IDSW,1998-08-05,44.95,28.59,63.60,44.20,,22.32,748.38,851.21,113.74,,340.66
IDSW,1998-08-06,48.09,35.00,72.78,46.80,,22.27,750.81,860.13,114.56,,340.61
IDSW,1998-08-07,43.47,31.70,72.92,44.70,,22.10,749.53,855.74,114.17,,339.81
IDSW,1998-08-08,42.15,32.02,75.96,43.90,,22.09,749.99,849.04,113.21,,339.77
IDSW,1998-08-09,36.25,29.34,80.93,33.90,,22.05,749.89,851.75,113.59,,339.26
IDSW,1998-08-10,44.79,33.42,74.62,43.20,,21.98,751.41,856.42,113.98,,340.14
IDSW,1998-08-11,40.24,22.84,56.77,44.30,,22.25,752.67,835.71,111.03,,340.38
IDSW,1998-08-12,45.09,33.83,75.02,42.20,,22.22,754.71,854.70,113.25,,341.04
IDSW,1998-08-13,41.98,25.48,60.70,45.30,,,752.73,835.13,110.95,,341.11
IDSW,1998-08-14,24.42,6.62,27.10,28.30,,22.64,748.26,794.13,106.12,,339.90
IDSW,1998-08-15,50.16,35.33,70.43,48.10,,22.32,747.12,788.67,105.56,,341.76
IDSW,1998-08-16,42.38,30.58,72.15,38.60,,22.35,749.82,781.00,104.16,,341.50
IDSW,1998-08-17,36.37,29.74,81.78,36.20,,22.36,750.94,785.46,104.60,,340.10
IDSW,1998-08-18,36.18,29.71,82.12,36.60,,22.13,751.50,811.75,108.02,,339.81
IDSW,1998-08-19,40.37,33.18,82.18,39.20,,22.00,751.83,817.79,108.77,,339.95
IDSW,1998-08-20,43.83,37.99,86.67,44.60,,21.98,749.51,815.25,108.77,,340.35
IDSW,1998-08-21,37.54,31.86,84.88,36.70,,22.08,749.93,812.75,108.38,,339.95
IDSW,1998-08-22,31.63,22.65,71.59,33.10,,21.96,750.32,808.63,107.77,,339.71
IDSW,1998-08-23,27.49,20.53,74.69,26.50,,21.83,749.74,797.50,106.37,,339.89
IDSW,1998-08-24,30.13,24.30,80.65,31.60,,21.70,750.86,795.38,105.93,,339.80
IDSW,1998-08-25,26.05,21.02,80.71,24.60,,21.81,747.32,799.04,106.92,,338.94
IDSW,1998-08-26,28.40,22.54,79.35,29.80,,21.61,749.31,799.92,106.75,,339.17
IDSW,1998-08-27,22.81,16.86,73.91,21.50,,21.65,751.74,801.88,106.67,,339.29
IDSW,1998-08-28,25.61,19.91,77.75,26.20,,21.51,750.99,800.79,106.63,,339.56
IDSW,1998-08-29,28.42,21.85,76.88,28.50,,21.55,749.14,795.21,106.15,,339.92
IDSW,1998-08-30,22.93,17.54,76.53,23.60,,21.57,750.66,797.88,106.29,,339.16
IDSW,1998-08-31,21.58,14.10,65.33,20.80,,21.60,750.20,797.08,106.25,,339.50
IDSW,1998-09-01,24.85,0.84,3.39,22.70,,21.47,746.60,772.67,103.49,,340.40
IDSW,1998-09-02,25.90,0.00,0.00,26.90,,21.55,745.83,754.67,101.19,,340.29
IDSW,1998-09-03,25.46,0.00,0.00,25.40,,21.53,744.40,751.08,100.90,,339.97
IDSW,1998-09-04,24.48,0.00,0.00,24.70,,21.57,745.36,750.29,100.66,,339.77
IDSW,1998-09-05,26.57,0.00,0.00,26.40,,21.59,746.34,747.33,100.13,,340.12
IDSW,1998-09-06,17.50,0.00,0.00,18.60,,21.54,748.10,746.08,99.73,,338.86
IDSW,1998-09-07,17.55,0.00,0.00,16.80,,21.22,744.97,751.29,100.85,,338.43
IDSW,1998-09-08,14.51,0.00,0.00,14.20,,21.24,743.75,751.88,101.09,,338.43
IDSW,1998-09-09,12.63,0.00,0.00,13.40,,20.89,745.23,747.88,100.36,,338.02
IDSW,1998-09-10,25.25,0.00,0.00,25.40,,20.82,750.90,752.29,100.18,,339.72
IDSW,1998-09-11,35.94,0.00,0.00,34.70,,21.00,752.22,745.67,99.13,,341.08
IDSW,1998-09-12,28.50,0.00,0.00,28.90,,20.95,750.04,739.38,98.58,,340.58
IDSW,1998-09-13,31.65,0.00,0.00,30.30,,20.76,748.59,734.21,98.08,,341.02
IDSW,1998-09-14,26.00,0.00,0.00,27.40,,20.67,747.38,738.08,98.76,,340.59
IDSW,1998-09-15,29.03,0.00,0.00,29.70,,20.77,745.67,740.13,99.26,,340.67
IDSW,1998-09-16,28.30,0.00,0.00,27.90,,20.97,745.72,741.88,99.49,,340.71
IDSW,1998-09-17,39.30,0.00,0.00,37.50,,20.99,744.38,741.75,99.65,,341.46
IDSW,1998-09-18,29.44,0.00,0.00,29.20,,20.85,748.97,742.92,99.19,,340.35
IDSW,1998-09-19,29.44,0.00,0.00,31.00,,20.83,750.09,739.17,98.54,,339.55
IDSW,1998-09-20,33.86,0.00,0.00,33.30,,20.87,750.99,738.96,98.40,,340.45
IDSW,1998-09-21,27.99,0.00,0.00,28.40,,20.82,751.27,737.21,98.13,,340.17
IDSW,1998-09-22,23.25,0.00,0.00,23.90,,20.74,750.93,732.50,97.55,,339.90
IDSW,1998-09-23,28.29,0.00,0.00,26.60,,20.60,750.19,730.29,97.35,,340.32
IDSW,1998-09-24,27.54,0.00,0.00,29.10,,20.57,746.59,727.67,97.46,,340.38
IDSW,1998-09-25,24.63,0.00,0.00,26.80,,20.55,744.02,718.83,96.62,,340.61
IDSW,1998-09-26,31.98,0.00,0.00,29.00,,20.49,751.43,721.67,96.04,,341.08
IDSW,1998-09-27,26.54,0.00,0.00,26.20,,20.54,752.42,720.96,95.82,,340.44
IDSW,1998-09-28,20.15,0.00,0.00,22.20,,20.51,750.74,725.50,96.64,,339.76
IDSW,1998-09-29,29.00,0.00,0.00,27.50,,20.46,750.84,724.46,96.49,,340.90
IDSW,1998-09-30,30.08,0.00,0.00,30.70,,20.40,749.95,721.17,96.16,,340.67
IDSW,1998-10-01,29.60,0.00,0.00,28.60,,20.35,743.98,722.63,97.13,,340.52
IDSW,1998-10-02,25.10,0.00,0.00,25.90,,20.05,747.01,723.58,96.86,,340.37
IDSW,1998-10-03,29.20,0.00,0.00,28.50,,19.76,749.58,723.21,96.48,,340.50
IDSW,1998-10-04,24.67,0.00,0.00,26.80,,19.55,755.75,728.17,96.35,,339.77
IDSW,1998-10-05,34.71,0.00,0.00,33.90,,19.30,757.86,724.67,95.62,,340.76
IDSW,1998-10-06,29.38,0.00,0.00,29.10,,18.99,753.54,724.29,96.12,,340.65
IDSW,1998-10-07,32.75,0.00,0.00,32.70,,18.78,746.71,723.29,96.86,,340.85
IDSW,1998-10-08,26.28,0.00,0.00,26.80,,18.66,749.83,730.00,97.36,,340.30
IDSW,1998-10-09,27.16,0.00,0.00,26.50,,18.50,752.88,730.21,96.99,,340.37
IDSW,1998-10-10,33.80,0.00,0.00,33.80,,18.43,753.91,728.08,96.57,,340.78
IDSW,1998-10-11,28.90,0.00,0.00,29.20,,18.18,752.99,728.67,96.77,,340.44
IDSW,1998-10-12,29.31,0.00,0.00,28.80,,18.13,749.55,727.21,97.02,,340.42
IDSW,1998-10-13,26.61,0.00,0.00,28.30,,17.94,749.78,727.67,97.05,,339.91
IDSW,1998-10-14,30.29,0.00,0.00,29.20,,17.60,751.20,733.60,97.66,,339.92
IDSW,1998-10-15,28.54,0.00,0.00,29.20,,,,,,,339.67
IDSW,1998-10-16,31.35,0.00,0.00,31.10,,17.05,758.42,735.65,97.00,,340.08
IDSW,1998-10-17,29.92,0.00,0.00,28.20,,16.95,755.53,727.50,96.29,,340.80
IDSW,1998-10-18,29.34,0.00,0.00,31.50,,16.68,760.09,732.46,96.36,,340.49
IDSW,1998-10-19,20.56,0.00,0.00,18.20,,16.33,762.57,734.79,96.36,,339.73
IDSW,1998-10-20,15.60,0.00,0.00,17.40,,16.11,762.13,737.96,96.83,,339.58
IDSW,1998-10-21,17.90,0.00,0.00,18.50,,15.95,757.65,736.42,97.20,,339.71
IDSW,1998-10-22,16.92,0.00,0.00,16.50,,15.75,754.82,736.38,97.56,,339.50
IDSW,1998-10-23,19.35,0.00,0.00,18.40,,15.65,753.67,737.00,97.79,,339.56
IDSW,1998-10-24,18.91,0.00,0.00,19.30,,15.42,748.99,734.38,98.05,,339.64
IDSW,1998-10-25,19.38,0.00,0.00,19.40,,15.38,754.92,737.71,97.72,,339.60
IDSW,1998-10-26,20.37,0.00,0.00,21.70,,15.25,754.95,738.21,97.78,,339.37
IDSW,1998-10-27,17.73,0.00,0.00,16.90,,15.02,747.73,738.50,98.77,,339.23
IDSW,1998-10-28,18.30,0.00,0.00,17.70,,14.87,752.93,738.38,98.07,,339.73
IDSW,1998-10-29,21.37,0.00,0.00,20.20,,14.69,755.26,737.92,97.70,,340.18
IDSW,1998-10-30,17.31,0.00,0.00,18.40,,14.50,756.52,735.50,97.22,,340.25
IDSW,1998-10-31,19.01,0.00,0.00,18.20,,14.43,753.88,732.17,97.12,,340.24
IDSW,1998-11-01,16.82,0.00,0.00,18.10,,14.35,754.08,732.04,97.08,,340.12
IDSW,1998-11-02,18.87,0.00,0.00,19.00,,14.17,754.50,725.88,96.21,,340.22
IDSW,1998-11-03,19.00,0.00,0.00,17.80,,13.95,754.91,722.29,95.68,,340.16
IDSW,1998-11-04,18.90,0.00,0.00,20.50,,13.78,753.68,724.67,96.15,,340.04
IDSW,1998-11-05,19.63,0.00,0.00,18.80,,13.50,750.08,719.50,95.92,,340.08
IDSW,1998-11-06,20.92,0.00,0.00,21.80,,13.27,749.77,722.00,96.30,,340.37
IDSW,1998-11-07,16.70,0.00,0.00,15.00,,13.05,747.72,719.79,96.27,,340.45
IDSW,1998-11-08,16.90,0.00,0.00,20.00,,12.92,748.65,721.08,96.32,,339.77
IDSW,1998-11-09,21.81,0.00,0.00,19.20,,12.69,752.93,725.42,96.35,,339.45
IDSW,1998-11-10,18.93,0.00,0.00,19.60,,12.49,751.73,735.04,97.78,,339.30
IDSW,1998-11-11,21.11,0.00,0.00,20.50,,12.44,755.19,736.13,97.48,,339.52
IDSW,1998-11-12,23.61,0.00,0.00,23.10,,12.29,755.53,735.75,97.38,,340.31
IDSW,1998-11-13,19.42,0.00,0.00,19.80,,12.09,752.52,730.25,97.04,,340.22
IDSW,1998-11-14,26.15,0.00,0.00,26.70,,11.95,748.95,731.83,97.72,,340.73
IDSW,1998-11-15,19.76,0.00,0.00,19.50,,11.83,746.27,734.88,98.47,,339.51
IDSW,1998-11-16,28.03,0.00,0.00,25.20,,11.60,751.18,740.42,98.57,,339.88
IDSW,1998-11-17,20.00,0.00,0.00,21.90,,11.40,747.05,740.29,99.09,,339.06
IDSW,1998-11-18,26.95,0.00,0.00,27.00,,11.28,755.16,746.83,98.90,,339.68
IDSW,1998-11-19,20.22,0.00,0.00,20.90,,11.16,756.98,749.04,98.95,,338.95
IDSW,1998-11-20,19.03,0.00,0.00,20.10,,11.08,746.10,746.63,100.07,,339.28
IDSW,1998-11-21,17.03,0.00,0.00,17.30,,10.91,740.81,745.75,100.67,,339.59
IDSW,1998-11-22,12.93,0.00,0.00,12.90,,10.68,748.06,744.92,99.58,,339.66
IDSW,1998-11-23,33.79,0.00,0.00,33.00,,10.50,741.15,742.17,100.14,,340.87
IDSW,1998-11-24,19.62,0.00,0.00,20.10,,10.22,747.24,741.92,99.29,,340.20
IDSW,1998-11-25,21.64,0.00,0.00,17.80,,10.15,743.58,738.83,99.36,,340.57
IDSW,1998-11-26,24.15,0.00,0.00,27.80,,10.04,747.11,739.17,98.94,,340.79
IDSW,1998-11-27,27.54,0.00,0.00,26.30,,9.85,750.22,737.46,98.30,,340.65
IDSW,1998-11-28,30.87,0.00,0.00,32.10,,9.67,746.59,740.08,99.13,,340.62
IDSW,1998-11-29,38.71,0.00,0.00,38.30,,9.48,743.98,739.46,99.39,,340.97
IDSW,1998-11-30,27.80,0.00,0.00,27.50,,9.27,744.33,743.58,99.90,,339.72
IDSW,1998-12-01,22.88,0.00,0.00,22.30,,9.04,747.61,744.50,99.58,,339.62
IDSW,1998-12-02,24.20,0.00,0.00,24.50,,9.00,744.28,741.42,99.62,,340.52
IDSW,1998-12-03,27.45,0.00,0.00,27.60,,8.80,750.49,740.46,98.66,,340.62
IDSW,1998-12-04,35.41,0.00,0.00,36.20,,8.55,754.96,738.38,97.80,,341.36
IDSW,1998-12-05,29.76,0.00,0.00,28.00,,8.28,749.69,735.75,98.14,,340.78
IDSW,1998-12-06,29.45,0.00,0.00,32.00,,8.08,753.38,735.88,97.68,,340.94
IDSW,1998-12-07,29.19,0.00,0.00,26.30,,7.85,753.19,735.88,97.70,,340.79
IDSW,1998-12-08,20.14,0.00,0.00,22.60,,7.60,759.47,750.04,98.75,,340.21
IDSW,1998-12-09,38.77,0.00,0.00,35.90,,7.41,767.03,745.83,97.24,,341.18
IDSW,1998-12-10,36.63,0.00,0.00,35.10,,7.20,761.97,744.00,97.64,,341.15
IDSW,1998-12-11,29.45,0.00,0.00,31.90,,7.05,757.49,741.04,97.83,,340.37
IDSW,1998-12-12,30.30,0.00,0.00,30.40,,6.99,755.10,739.88,97.98,,340.64
IDSW,1998-12-13,33.65,0.00,0.00,30.70,,7.01,749.25,739.71,98.73,,341.29
IDSW,1998-12-14,36.01,0.00,0.00,37.80,,6.92,762.45,744.13,97.60,,340.98
IDSW,1998-12-15,36.67,0.00,0.00,34.30,,6.87,765.61,744.79,97.28,,340.93
IDSW,1998-12-16,41.65,0.00,0.00,44.10,,6.85,764.86,744.96,97.40,,341.80
IDSW,1998-12-17,39.85,0.00,0.00,39.40,,6.76,756.42,740.26,97.86,,342.00
IDSW,1998-12-18,36.65,0.00,0.00,37.90,,6.54,759.08,739.33,97.40,,341.78
IDSW,1998-12-19,36.16,0.00,0.00,33.50,,6.07,760.17,734.50,96.62,,341.32
IDSW,1998-12-20,23.76,0.00,0.00,24.80,,5.40,766.87,732.50,95.52,,340.48
IDSW,1998-12-21,34.39,0.00,0.00,37.20,,5.08,770.70,732.96,95.10,,341.29
IDSW,1998-12-22,44.00,0.00,0.00,39.00,,4.64,769.60,731.67,95.07,,341.97
IDSW,1998-12-23,24.01,0.00,0.00,26.70,,3.99,765.67,725.75,94.79,,340.41
IDSW,1998-12-24,32.83,0.00,0.00,31.80,,3.64,760.20,722.88,95.09,,341.01
IDSW,1998-12-25,26.17,0.00,0.00,25.60,,3.51,753.85,721.25,95.68,,340.64
IDSW,1998-12-26,28.12,0.00,0.00,30.30,,3.67,752.76,724.87,96.30,,340.91
IDSW,1998-12-27,37.33,0.00,0.00,36.20,,,,,,,341.41
IDSW,1998-12-28,58.15,0.00,0.00,61.10,,3.80,755.20,731.00,96.80,,343.38
IDSW,1998-12-29,75.96,0.00,0.00,72.70,,3.85,752.59,735.42,97.72,,344.58
IDSW,1998-12-30,67.13,0.00,0.00,66.90,,4.00,753.05,742.38,98.58,,343.87
IDSW,1998-12-31,63.68,0.00,0.00,64.50,,4.05,750.16,753.79,100.49,,343.67
Notes:
Columbia River DART
River Environment Daily Average Measurements at Ice Harbor Tailrace (Snake)
1/1/1997 - 12/31/1998
Generated 18 Nov 2024 09:02:52 PST. DART River Environment Daily Average Measurements www.cbr.washington.edu/dart/query/river_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
Outflow; Spill; Inflow; and Scroll Case Temperature in degrees Celsius are collected at the project. DART calculates Spill Percent from the Spill and Outflow values at the project.
Temperature; Barometric Pressure; Dissolved Gas and Dissolved Gas Percent are measured at Water Quality Monitoring stations in the forebay and tailwater of most projects and other key locations in the basin. Prior to 1995; these data are from a variety of sources within the U.S. Army Corps of Engineers.
Turbidity is measured in the forebay or in a fish ladder at a project.
Elevation is measured in the forebay and tailwater of a project.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2024). River Environment Daily Average Measurements. Available from https://www.cbr.washington.edu/dart/query/river_daily."
