Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
LWG,2008-09-02,27.33,0.00,0.00,27.70,,17.46,745.61,750.33,100.63,,733.21
LWG,2008-09-03,31.71,0.00,0.00,31.40,,17.19,743.78,744.54,100.10,,733.67
LWG,2008-09-04,33.61,0.00,0.00,34.40,,16.70,743.61,740.08,99.52,,733.57
LWG,2008-09-05,36.62,0.00,0.00,35.80,,16.50,742.73,739.29,99.54,,733.56
LWG,2008-09-06,31.95,0.00,0.00,31.90,,16.61,742.73,747.08,100.59,,733.39
LWG,2008-09-07,30.05,0.00,0.00,29.50,,16.72,743.28,749.58,100.85,,733.63
LWG,2008-09-08,27.51,0.00,0.02,28.50,,17.04,740.27,750.46,101.38,,733.64
LWG,2008-09-09,26.65,0.00,0.00,30.80,,17.47,735.46,758.77,103.17,,733.95
LWG,2008-09-10,26.10,0.00,0.00,26.50,,17.56,741.11,754.58,101.82,,734.75
LWG,2008-09-11,23.86,0.03,0.10,24.50,,17.47,742.70,750.60,101.07,,735.14
LWG,2008-09-12,25.57,0.00,0.00,25.30,,17.61,738.18,755.48,102.35,,735.02
LWG,2008-09-13,22.28,0.00,0.00,23.30,,17.70,742.54,756.75,101.92,,735.17
LWG,2008-09-14,22.04,0.00,0.00,20.80,,17.56,744.72,753.12,101.13,,735.19
LWG,2008-09-15,20.25,0.00,0.00,20.80,,17.85,743.94,763.89,102.69,,735.09
LWG,2008-09-16,22.90,0.00,0.00,22.20,,18.13,741.74,776.08,104.63,,734.99
LWG,2008-09-17,17.63,0.00,0.00,20.40,,18.23,739.37,773.71,104.64,,734.98
LWG,2008-09-18,23.71,0.00,0.00,20.90,,18.17,738.63,761.91,103.15,,735.07
LWG,2008-09-19,20.12,0.00,0.00,20.40,,18.15,737.75,753.50,102.14,,735.02
LWG,2008-09-20,14.51,0.00,0.00,18.40,,18.15,738.38,752.46,101.91,,735.19
LWG,2008-09-21,12.52,0.00,0.00,16.90,,17.99,739.89,743.16,100.44,,736.31
LWG,2008-09-22,16.42,0.00,0.00,17.60,,17.88,743.01,738.04,99.33,,736.99
LWG,2008-09-23,16.90,0.00,0.00,18.60,,17.78,746.95,733.79,98.24,,737.27
LWG,2008-09-24,20.31,0.00,0.00,19.30,,17.78,740.75,736.91,99.48,,737.42
LWG,2008-09-25,21.25,0.00,0.00,20.90,,17.86,741.38,735.25,99.17,,737.27
LWG,2008-09-26,21.74,0.00,0.00,21.20,,17.91,744.30,732.21,98.38,,737.09
LWG,2008-09-27,25.77,0.00,0.00,23.90,,17.88,744.72,725.96,97.48,,737.08
LWG,2008-09-28,17.79,0.00,0.00,18.20,,17.79,746.85,722.41,96.73,,736.79
LWG,2008-09-29,17.66,0.00,0.00,19.10,,17.82,744.88,728.77,97.84,,736.71
LWG,2008-09-30,24.67,0.00,0.00,23.30,,17.78,743.50,729.04,98.06,,737.17
LWG,2008-10-01,23.10,0.00,0.00,24.40,,17.61,742.95,723.08,97.33,,737.14
LWG,2008-10-02,26.24,0.00,0.00,23.20,,,,,,,737.09
LWG,2008-10-03,24.02,0.00,0.00,24.70,,,,,,,736.63
LWG,2008-10-04,20.58,0.00,0.00,22.10,,,,,,,736.82
LWG,2008-10-05,19.84,0.00,0.00,19.40,,,,,,,736.80
LWG,2008-10-06,17.83,0.00,0.00,18.70,,,,,,,736.87
LWG,2008-10-07,23.59,0.00,0.00,20.70,,,,,,,736.73
LWG,2008-10-08,18.32,0.00,0.00,19.80,,,,,,,736.57
LWG,2008-10-09,24.13,0.00,0.00,23.40,,,,,,,736.67
LWG,2008-10-10,24.54,0.00,0.00,26.10,,,,,,,736.47
LWG,2008-10-11,20.50,0.00,0.00,22.00,,,,,,,736.97
LWG,2008-10-12,22.96,0.00,0.00,22.50,,,,,,,737.17
LWG,2008-10-13,26.07,0.00,0.00,24.40,,,,,,,737.11
LWG,2008-10-14,20.40,0.00,0.00,18.00,,,,,,,736.57
LWG,2008-10-15,14.71,0.00,0.00,17.90,,,,,,,736.48
LWG,2008-10-16,17.33,0.00,0.00,17.90,,,,,,,737.07
LWG,2008-10-17,18.53,0.00,0.00,18.10,,,,,,,736.85
LWG,2008-10-18,17.78,0.00,0.00,18.30,,,,,,,737.16
LWG,2008-10-19,20.33,0.00,0.00,18.40,,,,,,,736.91
LWG,2008-10-20,18.98,0.00,0.00,18.00,,,,,,,736.65
LWG,2008-10-21,24.95,0.00,0.00,19.10,,,,,,,735.45
LWG,2008-10-22,18.70,0.00,0.00,19.00,,,,,,,734.85
LWG,2008-10-23,18.65,0.00,0.00,18.30,,,,,,,735.00
LWG,2008-10-24,19.19,0.00,0.00,18.50,,,,,,,734.78
LWG,2008-10-25,17.40,0.00,0.00,18.30,,,,,,,734.65
LWG,2008-10-26,16.53,0.00,0.00,18.00,,,,,,,734.94
LWG,2008-10-27,16.20,0.00,0.00,17.00,,,,,,,735.20
LWG,2008-10-28,15.91,0.00,0.00,17.20,,,,,,,735.48
LWG,2008-10-29,15.43,0.00,0.00,17.20,,,,,,,735.95
LWG,2008-10-30,18.12,0.00,0.00,17.80,,,,,,,736.26
LWG,2008-10-31,21.97,0.00,0.00,18.40,,,,,,,735.72
LWG,2008-11-01,14.33,0.00,0.00,17.50,,,,,,,735.56
LWG,2008-11-02,14.26,0.00,0.00,17.00,,,,,,,736.29
LWG,2008-11-03,16.64,0.00,0.00,17.70,,,,,,,736.89
LWG,2008-11-04,20.96,0.00,0.02,19.60,,,,,,,736.90
LWG,2008-11-05,20.17,0.00,0.00,20.40,,,,,,,736.78
LWG,2008-11-06,20.96,0.00,0.00,19.30,,,,,,,736.72
LWG,2008-11-07,17.63,0.00,0.00,19.20,,,,,,,736.58
LWG,2008-11-08,18.49,0.00,0.00,19.80,,,,,,,736.96
LWG,2008-11-09,23.91,0.00,0.00,21.80,,,,,,,736.85
LWG,2008-11-10,20.78,0.00,0.00,20.90,,,,,,,736.51
LWG,2008-11-11,21.26,0.00,0.00,20.70,,,,,,,736.81
LWG,2008-11-12,23.08,0.00,0.00,20.90,,,,,,,736.61
LWG,2008-11-13,26.93,0.00,0.00,32.60,,,,,,,736.59
LWG,2008-11-14,44.94,0.00,0.00,44.10,,,,,,,736.82
LWG,2008-11-15,33.42,0.00,0.00,32.70,,,,,,,736.64
LWG,2008-11-16,28.73,0.00,0.00,28.10,,,,,,,737.17
LWG,2008-11-17,25.76,0.00,0.00,25.70,,,,,,,736.94
LWG,2008-11-18,25.16,0.00,0.00,24.50,,,,,,,736.85
LWG,2008-11-19,25.11,0.00,0.00,23.10,,,,,,,736.48
LWG,2008-11-20,21.03,0.00,0.00,22.20,,,,,,,736.23
LWG,2008-11-21,18.95,0.00,0.00,22.00,,,,,,,736.86
LWG,2008-11-22,24.65,0.00,0.00,22.00,,,,,,,736.82
LWG,2008-11-23,19.88,0.00,0.00,21.20,,,,,,,736.67
LWG,2008-11-24,22.68,0.00,0.00,20.50,,,,,,,736.67
LWG,2008-11-25,17.52,0.00,0.00,19.60,,,,,,,736.34
LWG,2008-11-26,20.50,0.00,0.00,19.60,,,,,,,736.73
LWG,2008-11-27,18.53,0.00,0.00,19.30,,,,,,,736.76
LWG,2008-11-28,18.49,0.00,0.00,19.30,,,,,,,737.06
LWG,2008-11-29,19.28,0.00,0.00,18.70,,,,,,,737.00
LWG,2008-11-30,22.25,0.00,0.00,20.40,,,,,,,736.43
LWG,2008-12-01,18.03,0.00,0.00,22.10,,,,,,,736.87
LWG,2008-12-02,24.27,0.00,0.00,22.40,,,,,,,737.23
LWG,2008-12-03,24.51,0.00,0.00,23.40,,,,,,,736.80
LWG,2008-12-04,24.99,0.00,0.00,23.20,,,,,,,736.55
LWG,2008-12-05,20.11,0.00,0.00,21.40,,,,,,,736.62
LWG,2008-12-06,18.29,0.00,0.00,20.20,,,,,,,736.87
LWG,2008-12-07,19.88,0.00,0.00,19.70,,,,,,,737.07
LWG,2008-12-08,23.86,0.00,0.00,20.90,,,,,,,736.61
LWG,2008-12-09,18.14,0.00,0.00,20.50,,,,,,,736.55
LWG,2008-12-10,17.90,0.00,0.00,19.80,,,,,,,736.88
LWG,2008-12-11,21.57,0.00,0.00,20.00,,,,,,,737.04
LWG,2008-12-12,19.16,0.00,0.00,19.80,,,,,,,736.99
LWG,2008-12-13,20.68,0.00,0.00,20.20,,,,,,,737.13
LWG,2008-12-14,20.93,0.00,0.00,19.00,,,,,,,737.03
LWG,2008-12-15,18.85,0.00,0.00,20.40,,,,,,,736.71
LWG,2008-12-16,19.64,0.00,0.00,19.80,,,,,,,737.09
LWG,2008-12-17,18.23,0.00,0.00,19.10,,,,,,,736.98
LWG,2008-12-18,22.36,0.00,0.00,20.10,,,,,,,736.90
LWG,2008-12-19,21.65,0.00,0.00,21.10,,,,,,,736.84
LWG,2008-12-20,23.73,0.00,0.00,25.00,,,,,,,736.97
LWG,2008-12-21,24.26,0.00,0.00,23.90,,,,,,,736.91
LWG,2008-12-22,19.84,0.00,0.00,19.90,,,,,,,736.68
LWG,2008-12-23,23.48,0.00,0.00,22.80,,,,,,,736.87
LWG,2008-12-24,24.33,0.00,0.00,21.00,,,,,,,736.50
LWG,2008-12-25,14.99,0.00,0.00,18.90,,,,,,,735.96
LWG,2008-12-26,18.56,0.00,0.00,19.30,,,,,,,736.76
LWG,2008-12-27,20.85,0.00,0.00,20.60,,,,,,,736.82
LWG,2008-12-28,19.90,0.00,0.00,19.40,,,,,,,736.82
LWG,2008-12-29,19.45,0.00,0.00,20.00,,,,,,,736.83
LWG,2008-12-30,20.25,0.00,0.00,21.10,,,,,,,736.94
LWG,2008-12-31,24.56,0.00,0.00,21.30,,,,,,,736.98
Notes:
Columbia River DART
River Environment Daily Average Measurements at Lower Granite Forebay (Snake)
1/1/2007 - 12/31/2008
Generated 18 Nov 2024 09:17:40 PST. DART River Environment Daily Average Measurements www.cbr.washington.edu/dart/query/river_daily.
Data Courtesy of U.S. Army Corps of Engineers.
USACE Data Disclaimer: These data are furnished with the understanding that the U.S. Army Corps of 
Engineers makes no warranties concerning the accuracy; reliability; or suitability of this data for any particular 
purpose.
Outflow; Spill; Inflow; and Scroll Case Temperature in degrees Celsius are collected at the project. DART calculates Spill Percent from the Spill and Outflow values at the project.
Temperature; Barometric Pressure; Dissolved Gas and Dissolved Gas Percent are measured at Water Quality Monitoring stations in the forebay and tailwater of most projects and other key locations in the basin. Prior to 1995; these data are from a variety of sources within the U.S. Army Corps of Engineers.
Turbidity is measured in the forebay or in a fish ladder at a project.
Elevation is measured in the forebay and tailwater of a project.
"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2024). River Environment Daily Average Measurements. Available from https://www.cbr.washington.edu/dart/query/river_daily."
